Date,Open,High,Low,Close,Volume
2006-01-18,157.33,163.06,155.68,163.06,112713
2006-01-19,163.06,163.88,157.73,162.24,44469
2006-01-20,161.42,162.24,160.6,161.42,54977
2006-01-23,156.09,162.24,156.09,160.6,6970
2006-01-24,160.6,162.24,160.6,162.24,49771
2006-01-25,161.42,161.42,155.68,159.78,25857
2006-01-26,161.02,161.42,157.33,158.96,12248
2006-01-27,160.2,160.6,157.73,160.6,65116
2006-01-30,158.15,162.24,158.15,161.42,17652
2006-01-31,158.55,158.96,152.81,154.46,78705
2006-02-01,154.05,154.05,151.59,153.23,28714
2006-02-02,153.23,153.23,149.95,151.59,34853
2006-02-03,151.59,151.59,149.95,150.77,8036
2006-02-06,150.77,152.81,148.31,152.41,6977
2006-02-07,151.59,154.87,149.54,153.23,26873
2006-02-08,155.68,155.68,152.41,153.23,6805
2006-02-09,154.87,154.87,151.18,151.59,37543
2006-02-10,151.99,151.99,149.13,150.77,14572
2006-02-13,149.54,150.77,149.13,149.95,9976
2006-02-14,149.95,152.41,148.31,149.13,89749
2006-02-15,149.13,150.77,147.9,150.77,81997
2006-02-16,151.59,154.05,150.77,153.23,29938
2006-02-17,153.23,154.87,150.77,154.46,20571
2006-02-20,155.68,158.15,155.68,157.33,22107
2006-02-21,159.78,161.84,158.15,160.6,20640
2006-02-22,159.78,161.42,158.55,159.78,26177
2006-02-23,159.78,160.6,158.96,159.78,18329
2006-02-24,159.38,159.38,156.51,158.15,35917
2006-02-27,158.15,158.96,155.68,158.96,46113
2006-02-28,151.99,158.55,151.99,154.05,26132
2006-03-01,152.81,155.68,150.77,155.68,11664
2006-03-02,155.68,157.73,155.68,157.33,10513
2006-03-03,157.33,157.33,150.77,155.68,14018
2006-03-06,155.27,156.09,152.41,153.23,17364
2006-03-07,153.23,153.23,145.44,150.77,24290
2006-03-08,149.95,149.95,142.58,145.44,18824
2006-03-09,146.68,147.5,145.03,146.68,5135
2006-03-10,147.5,147.9,140.94,147.08,17588
2006-03-13,146.68,146.68,144.21,146.26,12140
2006-03-14,146.68,146.68,141.76,142.58,22165
2006-03-15,142.58,145.86,142.58,145.03,45523
2006-03-16,145.86,146.68,142.99,146.68,69542
2006-03-17,148.31,148.72,142.58,142.58,70052
2006-03-20,145.86,145.86,142.58,144.62,20749
2006-03-21,143.4,145.44,143.4,144.21,13737
2006-03-22,140.13,142.16,136.03,140.94,19907
2006-03-23,139.71,142.58,139.71,142.16,7779
2006-03-24,140.13,145.44,140.13,144.62,18949
2006-03-27,145.03,147.08,144.62,147.08,28841
2006-03-28,145.86,147.08,145.03,145.86,15708
2006-03-29,143.81,145.86,142.58,145.03,5546
2006-03-30,145.44,145.86,144.21,145.86,23536
2006-03-31,145.86,145.86,144.21,144.21,3909
2006-04-03,143.81,148.31,143.81,148.31,15915
2006-04-04,149.13,150.36,148.31,150.36,32941
2006-04-05,150.77,151.59,149.13,151.59,1483
2006-04-06,151.59,151.59,146.26,151.18,13437
2006-04-07,150.77,154.05,149.13,154.05,12977
2006-04-10,154.05,154.05,149.95,151.18,29551
2006-04-11,147.5,151.18,145.03,147.5,9016
2006-04-12,145.03,148.31,145.03,147.5,11869
2006-04-13,147.5,151.59,147.5,148.72,2886
2006-04-18,150.36,152.81,149.95,152.41,10742
2006-04-19,152.81,156.51,152.81,155.68,88927
2006-04-20,155.68,163.88,154.87,163.88,41616
2006-04-21,163.06,170.43,162.65,168.39,71637
2006-04-24,167.15,169.21,166.75,169.21,78309
2006-04-25,164.7,168.8,164.29,168.8,31684
2006-04-26,168.8,170.43,168.39,169.62,69917
2006-04-27,166.33,169.21,166.33,167.98,109386
2006-04-28,165.12,167.98,163.88,167.15,28962
2006-05-02,167.15,169.62,165.12,169.62,9701
2006-05-04,169.21,169.21,165.52,167.15,17346
2006-05-05,167.15,167.98,165.94,167.15,37166
2006-05-08,167.15,168.39,163.88,167.98,17074
2006-05-09,167.98,168.8,167.98,168.8,2724
2006-05-10,167.98,168.8,166.33,168.39,16016
2006-05-11,167.15,170.43,167.15,170.03,44489
2006-05-12,166.33,168.8,166.33,168.39,26836
2006-05-15,164.29,165.12,161.42,163.88,11612
2006-05-16,162.24,166.75,156.91,163.88,18956
2006-05-17,162.24,162.65,157.33,159.78,13154
2006-05-18,157.33,163.88,156.51,163.88,8720
2006-05-19,163.88,163.88,158.15,162.65,16015
2006-05-22,162.24,163.06,155.68,158.96,64684
2006-05-23,155.68,161.84,152.41,158.96,63149
2006-05-24,154.05,158.15,149.13,149.95,41152
2006-05-25,149.13,158.96,145.44,149.95,74139
2006-05-26,151.18,158.15,149.54,149.95,11332
2006-05-29,149.54,151.99,149.54,149.95,18227
2006-05-30,148.31,149.13,145.44,147.5,9540
2006-05-31,145.86,147.08,139.3,144.21,26983
2006-06-01,144.62,149.95,144.21,148.72,20069
2006-06-02,149.95,152.81,148.31,152.41,34453
2006-06-05,151.99,158.96,150.36,152.81,13508
2006-06-06,153.23,153.23,149.95,151.18,10915
2006-06-07,149.95,152.41,149.13,150.77,5327
2006-06-08,145.44,150.77,144.21,145.86,19686
2006-06-09,148.31,148.31,142.58,147.5,29566
2006-06-12,147.08,147.08,142.58,142.58,25430
2006-06-13,137.66,140.94,133.15,136.03,60630
2006-06-14,142.58,142.58,130.28,131.92,59552
2006-06-16,139.3,139.3,133.56,134.39,36171
2006-06-19,135.21,135.21,132.75,135.21,18394
2006-06-20,132.75,135.21,132.75,132.75,4367
2006-06-21,132.34,134.39,132.34,133.56,13760
2006-06-22,135.61,137.25,135.21,135.61,4534
2006-06-23,136.03,142.58,134.39,142.58,2767
2006-06-26,142.58,142.58,138.48,140.13,1184
2006-06-27,142.99,146.68,142.16,146.68,20919
2006-06-28,133.97,146.68,133.97,144.62,9524
2006-06-29,143.4,147.08,143.4,145.44,7504
2006-06-30,147.08,147.5,145.86,147.08,20995
2006-07-03,147.08,147.5,145.44,147.5,14315
2006-07-04,149.13,151.59,147.5,151.59,4055
2006-07-05,151.59,151.99,148.31,151.59,13476
2006-07-06,151.18,155.68,149.54,155.68,18988
2006-07-07,155.68,158.15,154.87,156.91,17577
2006-07-10,156.91,161.42,155.68,160.2,26573
2006-07-11,160.6,163.06,155.68,157.73,6356
2006-07-12,156.51,163.88,156.51,162.24,24500
2006-07-13,162.24,163.88,156.91,157.33,12665
2006-07-14,155.68,156.91,148.31,154.05,23148
2006-07-17,151.99,152.41,148.72,151.99,51728
2006-07-18,149.54,158.96,149.54,155.68,18964
2006-07-19,154.87,156.51,151.59,154.05,30701
2006-07-20,156.91,159.78,156.51,158.15,4414
2006-07-21,160.6,161.84,158.96,161.02,15231
2006-07-24,163.06,163.06,161.02,163.06,31047
2006-07-25,163.88,165.52,162.24,164.7,36354
2006-07-26,163.88,166.33,162.24,164.7,26423
2006-07-27,167.15,170.43,163.47,169.62,34512
2006-07-28,171.25,177.8,166.75,176.17,16287
2006-07-31,176.17,176.99,171.25,176.17,24730
2006-08-01,176.17,177.41,172.89,173.72,9294
2006-08-02,174.53,175.35,169.62,172.07,46438
2006-08-03,165.94,170.43,165.94,167.98,47534
2006-08-04,167.98,176.99,167.98,176.17,184265
2006-08-07,172.07,179.86,171.25,176.17,423915
2006-08-08,177.8,178.62,176.17,176.17,66358
2006-08-09,178.22,179.45,176.17,178.22,427475
2006-08-10,176.99,179.45,176.59,176.99,39774
2006-08-11,177.8,180.27,176.99,177.8,18894
2006-08-14,174.94,178.22,174.53,176.99,44699
2006-08-16,180.27,190.93,180.27,186.83,37803
2006-08-17,188.47,191.75,187.65,190.1,23838
2006-08-18,185.59,190.1,185.59,189.28,17374
2006-08-21,191.33,196.66,190.93,194.2,55421
2006-08-22,196.66,199.93,195.43,199.93,78394
2006-08-23,197.48,198.3,190.1,190.1,62031
2006-08-24,192.56,193.79,192.56,192.56,25829
2006-08-25,192.56,192.56,189.28,190.1,8347
2006-08-28,188.06,195.02,187.65,193.38,7976
2006-08-29,192.15,197.48,192.15,196.24,19406
2006-08-30,196.66,196.66,191.33,193.79,28493
2006-08-31,194.2,196.66,190.1,193.38,21788
2006-09-01,191.75,195.02,191.75,193.22,18724
2006-09-04,193.38,196.24,193.38,196.24,26433
2006-09-05,195.02,195.84,189.69,193.38,29035
2006-09-06,195.84,195.84,186.98,188.47,19846
2006-09-07,187.65,190.93,185.19,188.38,35750
2006-09-08,188.47,192.15,188.47,190.1,26063
2006-09-11,192.56,192.56,185.68,187.4,20026
2006-09-12,187.65,191.33,185.19,190.93,70328
2006-09-13,192.56,195.84,192.56,195.84,34382
2006-09-14,196.16,202.4,194.29,198.3,79581
2006-09-15,195.92,200.75,195.02,196.66,22446
2006-09-18,189.69,197.48,189.69,197.48,17823
2006-09-19,196.66,197.4,193.71,196.66,8907
2006-09-20,196.66,197.4,193.95,197.31,5436
2006-09-21,195.84,196.33,193.05,195.51,21218
2006-09-22,190.93,195.02,190.93,195.02,24791
2006-09-25,191.82,194.2,191.82,192.56,3772
2006-09-26,194.2,200.75,194.2,197.48,55771
2006-09-27,200.51,200.51,195.02,195.02,15416
2006-09-28,195.84,199.12,195.02,199.12,37993
2006-09-29,199.93,199.93,195.92,197.48,10003
2006-10-02,197.48,199.12,194.36,194.61,19172
2006-10-03,195.02,199.93,194.44,199.93,11501
2006-10-04,200.59,201.57,196.66,199.93,5109
2006-10-05,204.03,207.31,202.07,204.85,4702
2006-10-06,205.67,206.49,198.54,199.44,2243
2006-10-09,200.75,202.65,199.53,202.31,25995
2006-10-10,206,208.95,200.02,208.87,22375
2006-10-11,204.85,210.59,204.85,208.95,12244
2006-10-12,208.95,213.87,207.71,213.04,53076
2006-10-13,214.69,221.07,214.69,220.42,10510
2006-10-16,221.15,221.24,212.64,212.64,24968
2006-10-17,214.69,216.23,211.32,212.06,42368
2006-10-18,213.21,232.47,211.4,221.07,35685
2006-10-19,220.5,224.51,220.42,224.43,94827
2006-10-20,224.51,226.97,221.24,224.51,51690
2006-10-23,225.34,226.97,222.87,222.87,7468
2006-10-24,225.75,229.43,222.87,229.43,4243
2006-10-25,224.51,229.43,224.51,227.79,14441
2006-10-26,237.46,237.46,228.61,230.24,24109
2006-10-27,231.07,241.72,230.33,234.34,25572
2006-10-30,229.43,233.52,222.87,232.3,8598
2006-10-31,229.76,238.03,229.51,237.62,21573
2006-11-02,237.62,238.03,231.96,237.62,11045
2006-11-03,236.81,237.62,233.2,237.62,11440
2006-11-06,240.91,240.91,233.69,239.02,18890
2006-11-07,241.65,241.72,240.09,241.72,12366
2006-11-08,241.72,242.55,238.69,241.48,63997
2006-11-09,241.65,242.55,240.09,241.72,35921
2006-11-10,242.62,245.82,241.8,244.42,23726
2006-11-13,245.74,245.82,242.13,245.82,9381
2006-11-14,251.47,251.97,246.73,249.5,39980
2006-11-15,249.67,253.51,249.67,252.7,29248
2006-11-16,253.2,258.11,252.78,258.11,13468
2006-11-17,257.86,266.14,257.78,266.14,18368
2006-11-20,264.67,265.9,257.95,262.21,75880
2006-11-21,262.21,269.58,261.39,265.9,10647
2006-11-22,270.41,270.41,262.21,266.31,19638
2006-11-23,266.31,266.31,259.34,262.21,21860
2006-11-24,261.39,262.12,254.02,262.12,27874
2006-11-27,260.57,263.03,258.43,258.93,23078
2006-11-28,258.93,262.05,256.47,260,38507
2006-11-29,260.57,267.12,258.6,267.12,7534
2006-11-30,267.12,267.12,261.23,261.23,26303
2006-12-01,266.14,266.14,262.21,262.29,32484
2006-12-04,265.4,274.5,264.67,272.86,92880
2006-12-05,272.86,279.41,264.75,278.59,63371
2006-12-06,278.59,278.59,271.3,275.15,29414
2006-12-07,278.59,278.59,270.41,272.04,30774
2006-12-08,270.73,280.97,270.73,280.97,12300
2006-12-11,281.88,284.66,280.23,283.51,18658
2006-12-12,286.78,286.78,282.69,285.15,20831
2006-12-13,287.69,290.81,283.92,290.81,11903
2006-12-14,293.35,293.35,290.81,293.27,30465
2006-12-15,298.83,298.83,286.38,291.71,47116
2006-12-18,296.63,300.72,292.94,300.72,40316
2006-12-19,302.36,302.36,290.06,294.09,17672
2006-12-20,294.99,297.03,279.41,285.15,34850
2006-12-21,279.41,286.78,274.5,278.59,9618
2006-12-22,278.59,282.61,271.63,276.14,25484
2006-12-27,278.19,281.88,274.5,277.78,24603
2006-12-28,282.69,282.69,275,278.11,12670
2006-12-29,277.78,277.78,272.04,275.31,16597
2007-01-02,276.14,281.05,275.31,281.05,6591
2007-01-03,288.43,289.25,275.73,277.69,16314
2007-01-04,268.76,280.23,268.76,278.59,17695
2007-01-05,277.78,284.33,270.41,275.31,36295
2007-01-08,269.01,274.33,268.76,271.22,15904
2007-01-09,268.76,274.33,263.11,265.24,49657
2007-01-10,275.31,275.31,265.56,267.94,41937
2007-01-11,272.04,285.15,271.22,282.69,27328
2007-01-12,282.69,290.89,282.69,286.78,29424
2007-01-15,286.87,294.82,286.87,290.06,6227
2007-01-16,294.99,302.36,290.23,300.72,93839
2007-01-17,303.18,313.01,303.18,312.59,66524
2007-01-18,326.93,348.25,323.75,341.69,127179
2007-01-19,341.69,341.69,329.4,331.85,95831
2007-01-22,339.23,339.23,321.37,325.3,57578
2007-01-23,321.2,321.2,307.28,313.01,41651
2007-01-24,315.47,321.2,314.31,315.06,18560
2007-01-25,319.48,319.48,287.61,303.18,35775
2007-01-26,299.91,305.64,291.87,294.99,20095
2007-01-29,297.44,306.46,297.44,300.88,29395
2007-01-30,305.64,315.47,304.82,311.38,49558
2007-01-31,324.48,332.67,323.66,327.76,71180
2007-02-01,330.22,339.97,330.22,334.39,47393
2007-02-02,336.94,343.08,336.94,342.5,26644
2007-02-05,342.5,344.07,339.64,341.69,7365
2007-02-06,342.5,342.5,339.07,339.07,22449
2007-02-07,334.31,335.13,331.03,332.02,22985
2007-02-08,331.03,331.03,319.57,319.57,15200
2007-02-09,315.47,325.3,311.45,319.98,44313
2007-02-12,315.96,318.34,312.59,312.59,24723
2007-02-13,311.38,320.47,310.96,319.57,16476
2007-02-14,324.64,327.68,324.48,326.77,24208
2007-02-15,327.59,327.59,319.57,323.66,17360
2007-02-16,319.81,323.66,316.29,317.11,14407
2007-02-19,319.57,340.05,319.57,339.64,66365
2007-02-20,340.05,340.87,331.94,340.05,15538
2007-02-21,344.31,348.25,339.23,341.69,29028
2007-02-22,343.33,363.48,342.67,349.89,30353
2007-02-23,353.17,364.63,348.25,356.45,5604
2007-02-26,360.54,363,350.79,357.26,8050
2007-02-27,344.15,355.62,328.66,342.43,137594
2007-02-28,324.48,335.54,324.48,328.26,28937
2007-03-01,335.63,335.63,322.85,332.27,31211
2007-03-02,334.9,336.37,332.51,336.37,17388
2007-03-05,321.2,348.25,320.38,335.95,19231
2007-03-06,344.15,344.15,327.92,331.85,21474
2007-03-07,328.58,334.72,328.58,332.67,26718
2007-03-08,332.67,335.95,332.67,335.95,15840
2007-03-09,332.1,342.5,332.02,340.05,9332
2007-03-12,343.57,344.15,340.05,344.15,25095
2007-03-13,344.15,345.38,342.5,344.15,26273
2007-03-14,332.67,340.05,332.67,337.19,29221
2007-03-15,338.25,346.61,337.59,346.61,24675
2007-03-16,346.03,364.63,341.77,360.54,15468
2007-03-19,360.13,360.13,348.66,356.45,13270
2007-03-20,360.54,363.82,357.34,360.94,16676
2007-03-21,353.17,367.91,353.17,360.54,14147
2007-03-22,368.65,403.97,367.91,375.29,23636
2007-03-23,383.47,393.16,375.45,385.94,19046
2007-03-26,394.13,401.1,385.94,385.94,34318
2007-03-27,399.46,399.46,375.29,376.92,19251
2007-03-28,376.1,383.47,368.73,369.96,3095
2007-03-29,382.66,383.47,370.79,382.66,7353
2007-03-30,383.47,397.42,382.66,392.49,22572
2007-04-02,392.49,392.49,376.92,376.92,14333
2007-04-03,377.74,385.94,377.74,385.12,37717
2007-04-04,397.42,397.42,385.12,385.12,26633
2007-04-05,390.69,390.69,381.02,383.47,21996
2007-04-10,385.12,394.13,379.38,381.02,24066
2007-04-11,381.02,385.12,379.38,384.3,28240
2007-04-12,385.12,393.31,384.95,389.21,59449
2007-04-13,390.04,409.7,390.04,403.97,22255
2007-04-16,421.99,423.63,403.97,403.97,39110
2007-04-17,403.97,408.07,396.75,398.23,18560
2007-04-18,413.8,413.8,393.31,393.31,9913
2007-04-19,385.94,389.21,381.84,385.53,9945
2007-04-20,393.31,401.52,389.38,393.8,17344
2007-04-23,402.33,409.7,393.8,409.7,10771
2007-04-24,397.42,405.6,397.42,401.52,44713
2007-04-25,403.15,410.52,401.52,403.55,25205
2007-04-26,409.7,413.8,408.07,408.07,77512
2007-04-27,413.38,424.45,412.57,417.48,71599
2007-04-30,424.05,424.05,417.89,417.89,20415
2007-05-02,419.54,421.99,417.89,419.12,7283
2007-05-04,421.99,426.09,421.99,425.27,13178
2007-05-07,429.78,429.78,418.3,427.33,12862
2007-05-08,426.09,426.09,410.11,417.89,30288
2007-05-09,416.26,416.26,394.21,412.98,24110
2007-05-10,405.6,409.7,392.08,393.31,33240
2007-05-11,393.31,418.3,392.49,400.69,12792
2007-05-14,419.54,419.54,408.89,409.7,30613
2007-05-15,408.89,408.89,393.73,398.23,24244
2007-05-16,404.79,404.79,386.76,389.21,29869
2007-05-17,389.21,397.42,383.24,385.12,17507
2007-05-18,391.67,394.94,384.3,394.94,11537
2007-05-21,395.03,409.7,387.99,409.7,20696
2007-05-22,415.85,415.85,406.1,412.57,68780
2007-05-23,415.02,415.02,407.25,408.47,17855
2007-05-24,407.08,416.26,394.94,411.34,14697
2007-05-25,411.34,426.09,405.93,424.86,14646
2007-05-28,424.45,424.45,412.98,421.99,23772
2007-05-29,415.85,419.54,414.62,417.07,11332
2007-05-30,406.99,413.8,406.83,412.98,24054
2007-05-31,425.27,425.27,414.62,417.89,18380
2007-06-01,426.09,432.23,425.27,428.14,26618
2007-06-04,432.23,439.19,426.91,439.19,18761
2007-06-05,438.38,449.86,428.96,436.33,90200
2007-06-06,438.38,438.38,429.36,438.38,12136
2007-06-08,418.72,450.67,417.89,417.89,51660
2007-06-11,433.46,442.48,431.82,435.1,23311
2007-06-12,431.82,445.75,421.99,427.73,6591
2007-06-13,428.54,433.46,426.09,426.09,8200
2007-06-14,433.88,445.75,433.88,441.66,22177
2007-06-15,446.17,454.35,444.11,444.11,84634
2007-06-18,442.48,442.48,428.54,438.38,18809
2007-06-19,439.61,442.07,429.78,433.06,16228
2007-06-20,432.64,436.33,426.09,432.64,36229
2007-06-21,435.51,448.21,426.91,448.21,28347
2007-06-22,445.75,450.67,438.38,450.67,9643
2007-06-25,451.49,451.49,439.19,448.62,20545
2007-06-26,451.08,454.77,442.48,446.56,12763
2007-06-27,442.48,446.17,441.66,442.48,5058
2007-06-28,442.48,449.03,439.19,443.7,16238
2007-06-29,444.93,455.59,444.11,446.56,26895
2007-07-02,448.21,448.21,442.48,444.93,9039
2007-07-03,446.98,450.67,442.48,443.29,14851
2007-07-04,448.62,448.62,442.48,444.11,20116
2007-07-05,441.25,444.11,441.25,441.25,12372
2007-07-06,444.11,444.11,439.19,439.19,26398
2007-07-09,439.19,444.53,421.58,426.09,15817
2007-07-10,426.09,430.19,421.58,426.09,11203
2007-07-11,430.6,432.64,412.16,423.63,27285
2007-07-12,424.86,428.54,417.07,423.23,5225
2007-07-13,438.8,438.8,413.8,417.48,390358
2007-07-16,426.09,426.09,408.47,410.52,23742
2007-07-17,409.7,415.44,405.6,415.44,70112
2007-07-18,419.54,431.82,413.8,418.72,22119
2007-07-19,417.89,434.28,412.16,428.54,27146
2007-07-20,433.46,433.46,421.99,427.33,20268
2007-07-23,427.33,439.61,426.91,434.28,48991
2007-07-24,428.54,438.38,426.91,434.28,31499
2007-07-25,430.19,438.38,430.19,433.88,30632
2007-07-26,438.38,438.38,426.91,426.91,29828
2007-07-27,426.91,427.33,420.36,426.09,25343
2007-07-30,419.54,431.01,419.54,429.78,15060
2007-07-31,435.51,435.51,417.89,418.72,27092
2007-08-01,413.8,417.07,409.7,412.57,11425
2007-08-02,417.89,417.89,409.7,413.8,5590
2007-08-03,416.26,416.26,395.77,409.7,17936
2007-08-06,401.52,413.8,394.21,409.7,29363
2007-08-07,413.38,413.8,409.7,412.98,7137
2007-08-08,417.48,417.48,407.65,409.7,17867
2007-08-09,414.62,414.62,397.42,413.8,21116
2007-08-10,399.05,415.44,399.05,405.6,47666
2007-08-13,406.83,413.38,403.15,413.38,14329
2007-08-14,415.44,416.26,407.25,409.7,56637
2007-08-16,393.31,411.34,374.06,397.42,60987
2007-08-17,385.12,400.53,374.47,394.94,73943
2007-08-20,394.94,402.33,394.94,398.23,74099
2007-08-21,399.79,399.79,377.82,390.04,28039
2007-08-22,390.04,400.69,385.12,394.37,38953
2007-08-23,408.07,408.07,394.13,399.54,23218
2007-08-24,395.52,401.52,388.39,396.59,75214
2007-08-27,399.05,401.43,393.31,395.77,14585
2007-08-28,397.42,397.42,384.55,384.55,46442
2007-08-29,381.84,389.21,381.84,387.57,123616
2007-08-30,390.85,399.87,390.85,394.94,71788
2007-08-31,400.19,412.57,393.31,409.7,22370
2007-09-03,412.98,415.44,404.79,415.44,14483
2007-09-04,413.8,417.89,413.8,415.44,33142
2007-09-05,417.89,421.17,409.7,411.34,14719
2007-09-06,417.89,419.54,411.34,418.72,75106
2007-09-07,421.99,423.23,402.33,417.89,15128
2007-09-10,413.8,413.8,404.05,405.6,39911
2007-09-11,394.94,405.6,394.94,405.6,28728
2007-09-12,407.25,407.25,401.67,402.73,57295
2007-09-13,400.69,408.89,398.72,408.89,31766
2007-09-14,409.7,410.52,405.6,406.75,7870
2007-09-17,411.75,411.75,405.69,406.26,25465
2007-09-18,402.98,418.72,402.98,418.72,50706
2007-09-19,423.23,446.17,423.23,436.74,74270
2007-09-20,440.01,442.48,432.64,441.66,30657
2007-09-21,441.25,450.67,437.56,449.03,151734
2007-09-24,445.75,445.75,427.73,428.54,37255
2007-09-25,435.1,435.1,418.72,418.72,25352
2007-09-26,422.81,429.36,419.54,426.09,41537
2007-09-27,432.64,434.28,429.36,431.82,62679
2007-09-28,433.88,433.88,418.72,418.72,20875
2007-10-01,421.99,431.82,412.98,426.09,8121
2007-10-02,431.01,443.7,426.91,433.88,18697
2007-10-03,438.38,438.8,431.01,437.15,10614
2007-10-04,435.1,446.56,434.28,442.48,8836
2007-10-05,442.48,462.96,442.48,447.39,19857
2007-10-08,450.26,458.05,445.75,450.67,39770
2007-10-09,454.77,480.16,454.77,471.16,66442
2007-10-10,477.71,494.92,477.71,483.45,61700
2007-10-11,491.63,492.05,480.99,480.99,70356
2007-10-12,480.99,480.99,470.34,471.16,18106
2007-10-15,479.77,494.51,479.77,486.32,13729
2007-10-16,491.24,491.24,475.26,484.26,26047
2007-10-17,485.08,503.52,479.77,491.63,42072
2007-10-18,499.83,499.83,471.16,475.26,22362
2007-10-19,482.63,491.63,469.1,485.9,8203
2007-10-22,488.36,490,467.06,480.58,15580
2007-10-23,481.81,489.18,481.81,486.73,14420
2007-10-24,487.95,487.95,470.74,480.16,9640
2007-10-25,479.77,487.14,474.43,478.13,16650
2007-10-26,474.43,480.16,462.14,471.98,14834
2007-10-29,480.16,480.16,474.43,475.26,30825
2007-10-30,479.35,479.35,462.96,476.89,8069
2007-10-31,462.96,477.3,462.96,468.7,14249
2007-11-02,462.96,462.96,453.96,457.23,31214
2007-11-05,451.49,457.23,438.38,444.93,17011
2007-11-06,446.56,450.67,443.29,446.56,23332
2007-11-07,446.56,446.56,438.8,439.19,17596
2007-11-08,430.19,439.19,418.72,430.19,50471
2007-11-09,427.73,430.19,419.12,423.63,38501
2007-11-12,422.81,422.81,419.54,420.75,20142
2007-11-13,417.89,425.27,417.89,423.63,28567
2007-11-14,431.82,439.19,417.89,417.89,32572
2007-11-15,419.54,428.54,417.89,417.89,73584
2007-11-16,417.48,435.1,417.07,423.23,58480
2007-11-19,430.19,430.19,421.99,426.09,38244
2007-11-20,429.36,431.01,417.48,426.09,21263
2007-11-21,424.45,435.1,418.72,425.68,46170
2007-11-22,430.19,430.19,420.75,426.09,39655
2007-11-23,428.54,430.19,423.63,426.09,10896
2007-11-26,428.96,428.96,416.26,417.07,56099
2007-11-27,417.07,417.07,398.31,406.42,30457
2007-11-28,403.15,409.7,389.29,409.54,24581
2007-11-29,423.23,424.05,402.49,402.49,58578
2007-11-30,405.6,424.05,403.97,405.6,49029
2007-12-03,405.77,407.41,402.33,403.24,15044
2007-12-04,402.73,413.38,402.49,409.7,11742
2007-12-05,422.81,422.81,414.62,415.02,58107
2007-12-06,419.12,423.23,411.75,415.85,16717
2007-12-07,422.4,422.4,410.11,411.75,13483
2007-12-10,415.44,435.92,413.8,424.45,31642
2007-12-11,431.42,437.97,416.26,417.89,39429
2007-12-12,410.52,434.28,410.52,424.86,37848
2007-12-13,425.27,432.64,414.62,414.62,28018
2007-12-14,416.26,421.99,396.02,401.52,29048
2007-12-17,401.52,404.79,382.66,385.12,44195
2007-12-18,390.85,401.52,385.12,389.21,34248
2007-12-19,389.21,393.31,378.31,386.35,40355
2007-12-20,381.02,400.53,381.02,398.23,55730
2007-12-21,404.79,413.8,393.48,402.33,90218
2007-12-27,397.42,415.02,397.42,410.52,37319
2007-12-28,409.7,413.8,402.41,413.8,75631
2008-01-02,412.16,414.62,409.7,409.7,42198
2008-01-03,401.01,401.01,389.21,397.42,22246
2008-01-04,393.39,403.15,385.12,390.04,23312
2008-01-07,387.99,391.6,385.12,385.12,16861
2008-01-08,381.27,385.12,377.01,377.01,31918
2008-01-09,376.92,376.92,364.63,366.93,47935
2008-01-10,360.54,366.93,346.44,346.44,56786
2008-01-11,347.43,350.71,333.5,344.15,30586
2008-01-14,337.67,359.31,331.21,348.25,51687
2008-01-15,348.25,358.9,330.22,330.38,44481
2008-01-16,310.14,325.21,306.46,316.29,178098
2008-01-17,320.38,332.67,313.83,319.57,61678
2008-01-18,316.29,322.85,307.44,311.38,95755
2008-01-21,287.69,306.78,287.69,297.85,86930
2008-01-22,286.78,315.47,283.92,306.55,75009
2008-01-23,319.57,319.57,293.84,299.09,137741
2008-01-24,315.47,318.75,303.18,318.75,85954
2008-01-25,321.2,321.2,307.85,308.91,40126
2008-01-28,307.28,308.1,297.53,297.53,57209
2008-01-29,303.18,316.94,299.91,308.75,135575
2008-01-30,317.36,318.58,308.27,314.65,27902
2008-01-31,302.45,310.56,299.09,301.54,52042
2008-02-01,308.1,318.75,304.9,317.93,41575
2008-02-04,319.74,323.66,313.01,320.38,12985
2008-02-05,317.11,318.75,307.28,307.36,20144
2008-02-06,303.59,314.65,302.36,313.83,19911
2008-02-07,313.83,321.2,309,316.29,53278
2008-02-08,321.86,323.49,307.36,323.49,59871
2008-02-11,319.57,330.38,313.01,330.22,27803
2008-02-12,328.58,348.25,328.58,339.64,49101
2008-02-13,335.95,364.63,335.95,352.58,83060
2008-02-14,363,363,352.43,357.75,73935
2008-02-15,362.18,362.18,352.92,353.17,51874
2008-02-18,356.45,368.73,356.45,366.44,80337
2008-02-19,367.58,376.1,359.14,359.72,23917
2008-02-20,352.58,374.47,349.23,359.72,40907
2008-02-21,365.45,368.31,362.26,363.65,57362
2008-02-22,359.72,365.04,356.03,356.45,19324
2008-02-25,359.72,359.72,345.79,355.46,14099
2008-02-26,353.17,366.27,337.67,341.69,25768
2008-02-27,344.15,344.98,327.84,343.08,34118
2008-02-28,344.15,344.15,329.48,339.73,22253
2008-02-29,333.99,340.05,329.48,340.05,34137
2008-03-03,329.56,332.27,326.12,329.4,40366
2008-03-04,329.48,329.48,299.24,299.91,292468
2008-03-05,301.12,305.14,293.35,299,186588
2008-03-06,299.91,299.91,291.63,291.63,46269
2008-03-07,282.69,286.78,271.63,286.78,58993
2008-03-10,288.43,297.03,288.43,294.17,125457
2008-03-11,294.17,301.54,293.35,299.09,75530
